Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
48,202206221104,202206221105,10.7818,566.249,0.0124306,Exp,0.981204,1.45986,18.89823166666667,20.5,0.335,0.029749999999999992,-0.63551,2152.68,0.0240584,Exp,-4.60992,33.352
48,202206221105,202206221106,5.31135,569.355,0.0126314,Exp,0.968074,2.34137,18.940690000000004,20.36333333333331,0.3194333333333334,0.02831666666666668,-0.557403,2140.57,0.00235631,Exp,0.931036,3.86582
46,202206221107,202206221108,17.7325,555.369,0.0117914,Exp,0.997729,1.20136,18.930271666666663,20.1,0.3989333333333336,0.03846666666666663,-2.17398,2126.79,0.00525866,Exp,0.976093,2.37389
46,202206221108,202206221109,-9999,-9999,0,Exp,0,0,18.950629999999997,19.96,0.39249999999999946,0.0377,-9999,-9999,0,Exp,0,0
45,202206221110,202206221111,0.376709,585.619,0.301343,Exp,-721.391,704.46,18.90414666666667,19.9,0.14440000000000006,0.01393333333333333,0.780142,2120.86,0.00154486,Exp,0.141544,2.0352
45,202206221111,202206221112,1.35131,559.874,0.0069831,Exp,0.800313,4.66495,19.036093333333337,19.9,0.46186666666666626,0.04693333333333336,0.0168529,2120.4,0.00137446,Exp,0.0370889,71.7438
44,202206221113,202206221114,28.8665,541.001,0.0201932,Exp,0.976006,1.21657,18.95517833333333,19.9,0.2026666666666668,0.01973333333333333,-2.31423,2122.8,0.00206095,Exp,0.959169,1.3098
44,202206221115,202206221116,5.47736,593.212,0.0125565,Exp,0.979039,2.27151,19.155833333333327,19.710000000000026,0.3799999999999999,0.036999999999999957,-0.491847,2117.74,0.00214526,Exp,0.926462,3.97433
42,202206221116,202206221117,14.5231,537.627,0.00853963,Exp,0.997406,1.16959,18.99315500000001,19.700000000000024,0.3319500000000001,0.03079999999999995,-1.44493,2118.37,0.0105066,Exp,0.784936,6.48248
42,202206221118,202206221119,9.46776,574.423,0.00782335,Exp,0.996962,1.27598,19.02506833333333,19.51,0.2860499999999998,0.02499999999999997,-1.30754,2115.37,0.0124334,Exp,0.630957,8.42568
41,202206221119,202206221120,22.1108,554.655,0.00933838,Exp,0.996624,1.11284,19.1194,19.60666666666669,0.3553333333333334,0.03353333333333331,-1.58971,2129.59,0.00161706,Exp,0.936383,1.37869
41,202206221121,202206221122,6.74298,586.392,0.123143,Exp,-0.358902,16.0769,19.241451666666663,19.700000000000024,0.4179333333333329,0.04196666666666664,-0.315037,2129.2,0.00956207,Exp,-2.46075,26.6836
43,202206221122,202206221123,26.2237,533.929,0.00934666,Exp,0.998236,1.09477,19.11198166666667,20.019999999999975,0.3853333333333335,0.03506666666666663,-2.15774,2131.74,0.00131426,Exp,0.995074,1.17778
43,202206221124,202206221125,9.52575,612.066,0.0471906,Exp,0.899692,4.47893,19.143108333333338,20.299999999999976,0.35983333333333306,0.02899999999999997,-0.867176,2124.61,0.00441431,Exp,0.894875,4.59561
40,202206221125,202206221126,18.9866,538.981,0.0095077,Exp,0.997307,1.13767,19.04536666666667,20.1,0.3566000000000003,0.02899999999999997,-1.29221,2131.73,0.0152637,Exp,0.438836,10.4446
40,202206221127,202206221128,-9999,-9999,0,Exp,0,0,19.12106166666666,20.1,0.354966666666667,0.02998333333333335,-9999,-9999,0,Exp,0,0
38,202206221128,202206221129,17.8959,569.653,0.0092563,Exp,0.996882,1.14323,19.10901333333333,19.9,0.35030000000000006,0.02789999999999997,-0.934612,2137.01,0.00956237,Exp,0.590444,9.05778
38,202206221130,202206221131,9.85243,573.134,0.00690072,Exp,0.997227,1.21626,19.10097704918033,19.9,0.3499016393442625,0.02699999999999998,-0.755854,2135.9,0.00130581,Exp,0.987911,1.84594
39,202206221131,202206221132,7.63571,533.491,0.00565685,Exp,0.994504,1.23465,19.120855,19.700000000000024,0.32549999999999985,0.02813333333333331,-0.386309,2145.15,0.00369062,Exp,0.640591,8.46692
39,202206221133,202206221134,4.29371,548.365,0.00572035,Exp,0.9901,1.57201,19.161508333333337,19.700000000000024,0.30599999999999977,0.02899999999999997,-0.289242,2148.04,0.00320573,Exp,0.525765,9.79845
37,202206221134,202206221135,33.7429,548.883,0.0146158,Exp,0.994889,1.11565,19.246993333333325,19.81,0.34009999999999985,0.03395000000000002,-0.735028,2155.78,0.0194806,Exp,-1.61153,23.3202
37,202206221136,202206221137,11.2573,578.537,0.00813677,Exp,0.995458,1.22591,19.305189999999996,19.9,0.3660333333333331,0.038,-0.437889,2147.86,0.00206256,Exp,0.912449,4.26877
33,202206221137,202206221138,3.03097,555.821,0.0168614,Exp,0.92401199999999994,5.003,19.302126666666663,19.9,0.4190999999999999,0.03529999999999998,-0.0214838,2138.06,0.00339687,Exp,-5.50366,139.04
33,202206221139,202206221140,2.36896,535.946,0.00562563,Exp,0.970046,2.3325,19.52653833333333,19.9,0.4435999999999999,0.03526666666666664,-0.0422722,2137.84,0.00122204,Exp,0.230142,25.3849
35,202206221140,202206221141,15.3864,530.631,0.00905032,Exp,0.997355,1.16894,19.398853333333346,20.04,0.2897999999999999,0.02159999999999997,-0.92457,2132.54,0.0069834,Exp,0.773769,6.71315
35,202206221142,202206221143,11.3568,588.662,0.00832039,Exp,0.997045,1.23028,19.388016666666665,20.1,0.22499999999999976,0.01500000000000001,-0.838818,2126.19,0.0100749,Exp,0.436219,10.5968
34,202206221147,202206221148,69.6763,533.826,0.0251955,Exp,0.934288,1.09576,19.424024999999993,19.9,0.43199999999999966,0.036999999999999957,-11.2407,2117.94,0.00263454,Exp,0.560867,1.06875
34,202206221149,202206221150,12.3892,564.915,0.00816248,Exp,0.996416,1.19773,19.378806666666677,19.700000000000024,0.43199999999999966,0.036999999999999957,-0.88746100000000006,2119.9,0.0011918,Exp,0.98457,1.57802
36,202206221150,202206221151,12.5672,562.179,0.00598661,Exp,0.998323,1.12916,19.415920000000003,19.700000000000024,0.4312833333333335,0.03198333333333335,-4.55859,2132.36,0.0161034,Exp,0.0692812,3.27519
36,202206221152,202206221153,9.26765,572.853,0.00816633,Exp,0.995676,1.30307,19.49944561403508,19.70000000000002,0.4280000000000005,0.03099999999999997,-0.707227,2132.38,0.0117217,Exp,-0.045712,14.585
32,202206221154,202206221155,43.5467,571.094,0.0140582,Exp,0.999458,1.08646,19.41937666666666,19.700000000000024,0.145,0.00925,-0.537361,2134.45,0.00409737,Exp,0.766929,6.77868
32,202206221155,202206221156,28.2743,723.544,0.0173621,Exp,0.99829,1.17916,19.49774333333333,19.700000000000024,0.29908333333333315,0.01791666666666667,-0.369242,2132.34,0.00360817,Exp,0.628856,8.64068
31,202206221157,202206221158,11.43,528.959,0.00574948,Exp,0.997324,1.13802,19.424843333333353,19.700000000000024,0.2786666666666669,0.0186,-0.438945,2133.47,0.00277201,Exp,0.847297,5.64321
31,202206221159,202206221200,4.46576,552.028,0.0481166,Exp,0.537901,9.51484,19.435173333333346,19.700000000000024,0.3791499999999998,0.02499999999999997,-0.287771,2132.4,0.00278706,Exp,0.644563,8.56502
29,202206221201,202206221202,2.91762,514.149,0.00412579,Exp,0.989159,1.62506,19.588675,19.54666666666668,0.4828000000000005,0.18849999999999972,0.0722752,2142.4,0.010283,Exp,-34.7265,124.896
29,202206221202,202206221203,2.03701,519.723,0.00408151,Exp,0.977132,2.04614,19.738428333333335,19.700000000000024,0.5069500000000005,0.20389999999999997,0.106958,2142.92,0.00111574,Exp,0.416386,9.20708
30,202206221204,202206221205,33.6681,525.827,0.0180599,Exp,0.995363,1.14938,19.688186440677967,19.9,0.2294237288135595,0.02771186440677965,-0.775512,2138.07,0.00144129,Exp,0.951469,1.93821
30,202206221206,202206221207,9.15428,612.437,0.00790341,Exp,0.996751,1.29322,19.69974385964913,19.899999999999995,0.39600000000000046,0.04007017543859651,-0.318468,2148.28,0.0091064,Exp,-1.83515,25.085
27,202206221207,202206221208,100.477,549.716,0.028116,Exp,0.998832,1.07707,19.673232786885244,19.700000000000024,0.410459016393443,0.04321311475409838,-1.23681,2211.72,0.0248055,Exp,-0.584937,17.6251
27,202206221209,202206221210,36.9646,754.053,0.0146104,Exp,0.998984,1.10443,19.766601666666663,19.700000000000024,0.41470000000000046,0.04400000000000002,-0.28956,2167.95,0.0154491,Exp,-7.31746,46.7789
25,202206221211,202206221212,40.5888,528.986,0.0115764,Exp,0.999046,1.07807,19.802886666666662,19.700000000000024,0.4469999999999994,0.04599999999999996,-1.04371,2142.16,0.00565203,Exp,0.885172,4.86265
25,202206221212,202206221213,11.8448,646.371,0.00887597,Exp,0.997446,1.23721,19.882420000000003,19.700000000000024,0.4469999999999994,0.04599999999999996,-0.571919,2137.87,0.00325454,Exp,0.873352,5.0954
26,202206221214,202206221215,39.0862,509.179,0.0155346,Exp,0.997224,1.10495,19.917338333333326,19.5,0.4155666666666664,0.04216666666666662,1.35291,2155.59,0.00126074,Exp,0.145948,1.32917
26,202206221216,202206221217,10.8984,608.833,0.00741493,Exp,0.997552,1.20601,20.000484745762723,19.5,0.40500000000000025,0.04199999999999998,0.125035,2151.06,0.00154169,Exp,0.579638,10.8486
28,202206221218,202206221219,95.6906,497.205,0.0661868,Exp,0.98868,1.21099,19.949374999999996,19.55666666666668,0.4234333333333334,0.05456666666666669,-6.95829,2205.58,0.0048585,Exp,0.978102,1.21387
28,202206221219,202206221220,22.9073,660.429,0.0195892,Exp,0.997012,1.28865,19.92798474576272,19.70000000000002,0.42484745762711806,0.05528813559322038,-1.14193,2195.63,0.00421165,Exp,0.946069,3.39657
23,202206221223,202206221224,22.7393,510.36,0.0165314,Exp,0.995257,1.22648,20.15065178571427,19.70000000000002,0.3620535714285716,0.0394464285714286,-1.86797,2297.5,0.0109132,Exp,0.876832,5.22216
23,202206221225,202206221226,9.7785,600.64,0.00843621,Exp,0.996233,1.29201,20.178661666666656,19.700000000000024,0.4168500000000003,0.04415000000000001,-0.735888,2285.38,0.076866,Exp,-41.1887,91.4365
24,202206221227,202206221228,25.3131,512.943,0.00908686,Exp,0.998807,1.09436,20.31910833333332,19.700000000000024,0.34360000000000007,0.03673333333333332,-0.323125,2191.51,0.0162808,Exp,-8.31269,44.0998
24,202206221229,202206221230,10.3152,574.041,0.00620222,Exp,0.998089,1.17287,20.349888333333332,19.700000000000024,0.471,0.04700000000000003,-0.356126,2178.88,0.0119543,Exp,-3.3354,29.3817
21,202206221231,202206221232,74.049,528.392,0.0341115,Exp,0.992462,1.12302,20.414806666666664,19.700000000000024,0.2850000000000001,0.02699999999999998,-8.5037,2152.83,0.00577155,Exp,0.982165,1.20465
21,202206221232,202206221233,21.02,617.895,0.0184662,Exp,0.992684,1.29957,20.415415,19.700000000000024,0.2850000000000001,0.02699999999999998,-1.70011,2132.07,0.00355821,Exp,0.982738,2.10884
22,202206221234,202206221235,37.0002,551.374,0.0203514,Exp,0.994999,1.15335,20.424138333333353,19.700000000000024,0.41356666666666686,0.06019999999999996,-1.49673,2238.78,0.194722,Exp,-65.593,113.735
22,202206221236,202206221237,15.0804,583.461,0.00929174,Exp,0.997559,1.17865,20.408643333333355,19.746666666666687,0.4664,0.06976666666666663,-0.349411,2151.28,0.0156217,Exp,-5.29179,39.0946
19,202206221239,202206221240,18.3724,523.033,0.0124942,Exp,0.994443,1.20528,20.380013333333327,19.9,0.45633333333333265,0.19253333333333336,-0.786264,2134.98,0.0186002,Exp,-1.22896,20.7112
19,202206221240,202206221241,9.75952,539.485,0.00690042,Exp,0.997461,1.21704,20.392301666666672,19.9,0.4831999999999997,0.1902,-0.69035,2140.07,0.0087302,Exp,0.361829,11.1056
20,202206221243,202206221244,31.623,551.775,0.0202946,Exp,0.985007,1.1889,20.59042,20.1,0.4575000000000005,0.09016666666666666,1.49933,2177.97,0.0025854,Exp,0.952401,1.8355
20,202206221244,202206221245,7.68697,579.538,0.00700214,Exp,0.995177,1.31588,20.64148333333333,20.216666666666644,0.46000000000000063,0.09100000000000012,0.830634,2161.81,0.0016784600000000001,Exp,0.984061,2.05219
18,202206221247,202206221248,95.8505,503.843,0.0474475,Exp,0.994826,1.13405,20.592032203389817,20.293220338983023,0.4592033898305082,0.08896610169491533,-7.47588,2138.9,0.00353098,Exp,0.99458,1.12663
18,202206221248,202206221249,24.6362,721.665,0.0222529,Exp,0.996493,1.31204,20.587944067796627,20.188135593220327,0.46411864406779696,0.08888135593220335,-1.91584,2120.74,0.00234624,Exp,0.99408,1.49774
17,202206221251,202206221252,32.5963,511.107,0.026353,Exp,0.990784,1.26384,20.781286440677967,20.29999999999998,0.4475254237288138,0.11525423728813576,-2.03125,2139.93,0.00154451,Exp,0.992035,1.24087
17,202206221252,202206221253,12.6186,551.684,0.0124563,Exp,0.995672,1.35679,20.840981666666657,20.299999999999976,0.4660666666666668,0.11903333333333334,-1.18786,2160.7,0.0261056,Exp,-0.807171,19.2039
16,202206221301,202206221302,17.8114,520.36,0.00865205,Exp,0.996819,1.13068,20.87891311475411,20.700000000000024,0.36040983606557353,0.04231147540983605,-0.690377,2135.64,0.00673788,Exp,0.632765,8.58142
16,202206221303,202206221304,8.61031,511.728,0.00500205,Exp,0.997639,1.16441,20.870158333333336,20.5,0.4849999999999996,0.05699999999999997,-1.02749,2138.91,0.00132056,Exp,0.966525,1.53525
15,202206221305,202206221306,-9999,-9999,0,Exp,0,0,21.014246666666665,20.5,0.23984999999999973,0.02559999999999998,-9999,-9999,0,Exp,0,0
15,202206221307,202206221308,11.1682,564.208,0.00590267,Exp,0.99815,1.1451,21.07261833333334,20.5,0.3509999999999994,0.036999999999999957,-0.962221,2146.08,0.0110564,Exp,0.475981,10.0747
14,202206221309,202206221310,36.7337,505.546,0.00923309,Exp,0.999519,1.07082,21.19412,20.55000000000001,0.3590000000000005,0.04000000000000002,2.14326,2151.2,0.00120784,Exp,0.995677,1.1576
14,202206221310,202206221311,16.7669,622.227,0.0126613,Exp,0.99682,1.23757,21.252134999999992,20.700000000000024,0.3590000000000005,0.04000000000000002,0.872009,2151.62,0.00181755,Exp,0.976334,2.09708
13,202206221313,202206221314,43.0835,507.591,0.0154135,Exp,0.996367,1.09332,21.288226666666667,20.700000000000024,0.1914666666666666,0.01533333333333334,-7.3049,2144.63,0.00259361,Exp,0.996098,1.09265
13,202206221315,202206221316,12.1511,532.245,0.00731588,Exp,0.997279,1.17205,21.22157333333335,20.700000000000024,0.2648666666666667,0.02099999999999998,-1.44754,2141.86,0.0131521,Exp,0.676773,7.98717
12,202206221319,202206221320,7.30877,493.642,0.00604292,Exp,0.995623,1.27118,21.620150000000013,20.9,0.2959999999999997,0.02499999999999997,-0.213718,2137.59,0.00249651,Exp,0.492906,10.2192
12,202206221320,202206221321,5.84209,489.258,0.00516618,Exp,0.995655,1.30004,21.634155000000007,20.9,0.29540000000000016,0.02499999999999997,-0.185549,2133.1,0.00127271,Exp,0.842198,6.0591
10,202206221322,202206221323,23.2239,473.521,0.00664808,Exp,0.998416,1.07704,21.76681333333334,20.9,0.1881,0.0197,-1.17506,2135.1,0.00139994,Exp,0.978928,1.47368
10,202206221324,202206221325,7.80097,514.959,0.00781309,Exp,0.993706,1.36233,21.824030000000004,21.09666666666666,0.34593333333333337,0.03499999999999998,-0.337448,2131.23,0.00139112,Exp,0.936766,3.73388
9,202206221325,202206221326,19.9423,560.65,0.0174671,Exp,0.993928,1.29511,21.913748333333356,21.1,0.33304999999999957,0.03376666666666663,-1.66212,2132.65,0.0203254,Exp,0.420865,10.6806
9,202206221327,202206221328,11.5583,553.488,0.010035,Exp,0.996353,1.29092,21.98852166666667,21.1,0.3279999999999997,0.03200000000000002,-1.68459,2149.6,0.0257731,Exp,0.125589,13.3321
11,202206221329,202206221330,8.1147,468.436,0.00604418,Exp,0.992708,1.23132,22.108626666666662,21.1,0.471,0.04800000000000003,-0.373541,2217.12,0.0127821,Exp,-3.03857,29.7415
11,202206221330,202206221331,4.36986,457.392,0.00685768,Exp,0.980636,1.72001,21.996776666666666,21.1,0.471,0.04800000000000003,-0.478295,2225.61,0.00124509,Exp,0.882391,2.49354
8,202206221332,202206221333,20.2472,450.783,0.00941195,Exp,0.997748,1.12294,21.98841833333332,21.1,0.2200000000000002,0.01,-6.98689,2231.97,0.00299383,Exp,0.997917,1.11195
8,202206221333,202206221334,9.90083,515.199,0.00707779,Exp,0.997501,1.21815,21.958715,21.1,0.22195000000000023,0.01,-3.01761,2211.16,0.00583421,Exp,0.985386,1.98055
7,202206221335,202206221336,28.2594,502.688,0.0134196,Exp,0.995608,1.12611,21.973755000000004,21.1,0.08566666666666664,0.00466666666666666,-6.8092,2183.81,0.00571865,Exp,0.976973,1.27701
7,202206221336,202206221337,8.39624,533.957,0.0070956,Exp,0.996083,1.27952,21.99512333333335,21.1,0.2309999999999999,0.01,-1.36013,2164.23,0.00253059,Exp,0.986219,1.9268
6,202206221338,202206221339,20.7685,516.057,0.00929345,Exp,0.998332,1.11745,22.026121666666665,21.1,0.2319999999999998,0.01400000000000001,-3.61047,2155.73,0.00921587,Exp,0.974662,2.45214
6,202206221339,202206221340,10.8961,516.212,0.00720596,Exp,0.997862,1.19476,22.037645,21.1,0.2335,0.01400000000000001,-2.67754,2158.24,0.0231452,Exp,0.707881,7.58009
5,202206221341,202206221342,33.5766,490.37,0.0155057,Exp,0.997174,1.12163,22.301636666666653,21.1,0.09425,0.00505,-9.3528,2178.25,0.0035951,Exp,0.99799,1.0994
5,202206221342,202206221343,-9999,-9999,0,Exp,0,0,22.351745,21.1,0.1977666666666669,0.01,-9999,-9999,0,Exp,0,0
1,202206221344,202206221345,24.8216,447.734,0.0140098,Exp,0.995745,1.15631,22.44713666666667,21.1,0.2707999999999997,0.0177,-2.40934,2225.04,0.0402495,Exp,-0.0852865,14.5348
1,202206221346,202206221347,9.40498,489.615,0.00474006,Exp,0.998903,1.13508,22.404058333333317,21.1,0.3019999999999997,0.02099999999999998,-1.56483,2216.9,0.0115789,Exp,0.782292,6.5037
3,202206221347,202206221348,18.903,454.066,0.0122794,Exp,0.994948,1.18953,22.51926166666667,21.27666666666664,0.2896333333333335,0.01570000000000001,-2.07038,2226.72,0.036251,Exp,-0.174943,15.2342
3,202206221349,202206221350,9.39473,452.74,0.00631062,Exp,0.9974,1.19877,22.484855000000007,21.299999999999976,0.28800000000000014,0.01500000000000001,-1.44848,2220.45,0.0035687,Exp,0.975939,2.38146
2,202206221351,202206221352,34.9749,455.639,0.0130127,Exp,0.998181,1.096,22.515703389830524,21.29999999999998,0.210220338983051,0.01777966101694916,-9.48972,2219.7,0.0034585,Exp,0.998038,1.09407
2,202206221352,202206221353,10.8155,543.535,0.00794544,Exp,0.997752,1.22594,22.55887166666668,21.299999999999976,0.2110000000000002,0.01700000000000001,-2.76784,2198.35,0.0456075,Exp,-0.0807488,14.3319
4,202206221354,202206221355,18.2602,451.864,0.00857751,Exp,0.997771,1.12382,22.507473333333337,21.299999999999976,0.22641666666666643,0.01076666666666667,-2.45198,2227.43,0.0220746,Exp,0.680155,7.88522
4,202206221355,202206221356,-9999,-9999,0,Exp,0,0,22.43760999999999,21.299999999999976,0.24799999999999975,0.012,-9999,-9999,0,Exp,0,0
2,202206221457,202206221458,20.2474,446.295,0.0122845,Exp,0.997047,1.1714,23.34205333333334,21.5,0.2599999999999997,0.01400000000000001,-6.5203,2155.45,0.00292536,Exp,0.997972,1.11684
2,202206221458,202206221459,10.7027,474.205,0.00602187,Exp,0.998445,1.15476,23.35779666666666,21.5,0.2609999999999997,0.01400000000000001,-2.7449,2150.84,0.00983743,Exp,0.949229,3.27163
3,202206221500,202206221501,10.3166,444.57,0.00941674,Exp,0.994269,1.31153,23.458700000000015,21.720000000000013,0.1591,0.0076,-1.53805,2164.33,0.00721247,Exp,0.915304,4.18998
3,202206221501,202206221502,9.38722,441.291,0.00888558,Exp,0.993828,1.32932,23.455368333333332,21.90000000000001,0.27699999999999975,0.01300000000000001,-1.47102,2168.37,0.00687482,Exp,0.914256,4.17692
1,202206221505,202206221506,13.9805,447.904,0.011776,Exp,0.995145,1.27514,23.764640000000007,21.90000000000001,0.19999999999999984,0.011,-2.88602,2167.46,0.00216786,Exp,0.994465,1.23188
1,202206221506,202206221507,10.333,449.414,0.00698407,Exp,0.997733,1.19884,23.733191666666663,21.90000000000001,0.20066666666666672,0.011,-1.59111,2165.15,0.00546329,Exp,0.953528,3.14585
4,202206221509,202206221510,9.84782,438.372,0.00582205,Exp,0.998013,1.16487,23.787854999999997,21.90000000000001,0.19014999999999993,0.00918333333333333,-2.48489,2168.88,0.00184769,Exp,0.995957,1.22828
4,202206221511,202206221512,8.99881,440.799,0.00592839,Exp,0.997663,1.19167,23.741246666666676,21.959999999999972,0.21499999999999989,0.01,-1.78193,2167.91,0.0068511,Exp,0.94284,3.48281
7,202206221518,202206221519,11.5646,435.59,0.00844529,Exp,0.994472,1.22218,23.92846166666666,22.09999999999999,0.2690000000000001,0.012,-2.54576,2158.45,0.00180578,Exp,0.995073,1.21295
